loss_total,loss_clickbait,loss_kategori,epoch,step,loss,grad_norm,learning_rate,eval_loss,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
1.150181531906128,0.6059227585792542,0.5442588329315186,0.18487394957983194,44,,,,,,,,,,,,
1.213078260421753,0.6075296998023987,0.6055485010147095,0.18907563025210083,45,,,,,,,,,,,,
1.0210809707641602,0.5733717083930969,0.44770923256874084,0.19327731092436976,46,,,,,,,,,,,,
1.409837245941162,0.76090008020401,0.6489371657371521,0.19747899159663865,47,,,,,,,,,,,,
0.9759070873260498,0.40978705883026123,0.5661200284957886,0.20168067226890757,48,,,,,,,,,,,,
1.2101190090179443,0.4196685254573822,0.7904505133628845,0.20588235294117646,49,,,,,,,,,,,,
,,,0.21008403361344538,50,1.1358,7.809956073760986,1.9411764705882355e-05,,,,,,,,,
0.5566613674163818,0.18618988990783691,0.37047144770622253,0.21008403361344538,50,,,,,,,,,,,,
1.1070306301116943,0.48690634965896606,0.6201242208480835,0.21008403361344538,50,,,,,,,,,,,,
0.902912974357605,0.3956340253353119,0.5072789192199707,0.21008403361344538,50,,,,,,,,,,,,
1.146714448928833,0.5125350952148438,0.6341793537139893,0.21008403361344538,50,,,,,,,,,,,,
0.9112070202827454,0.3816128373146057,0.5295941829681396,0.21008403361344538,50,,,,,,,,,,,,
0.9494731426239014,0.48281967639923096,0.4666534662246704,0.21008403361344538,50,,,,,,,,,,,,
0.8622432351112366,0.3776992857456207,0.48454394936561584,0.21008403361344538,50,,,,,,,,,,,,
0.8925927877426147,0.4663412272930145,0.4262515604496002,0.21008403361344538,50,,,,,,,,,,,,
0.7421160936355591,0.2857895791530609,0.4563264846801758,0.21008403361344538,50,,,,,,,,,,,,
1.105139970779419,0.5386763215065002,0.5664636492729187,0.21008403361344538,50,,,,,,,,,,,,
0.83077073097229,0.43340247869491577,0.39736828207969666,0.21008403361344538,50,,,,,,,,,,,,
1.1422597169876099,0.5277730822563171,0.6144866347312927,0.21008403361344538,50,,,,,,,,,,,,
0.9477615356445312,0.4551929235458374,0.49256858229637146,0.21008403361344538,50,,,,,,,,,,,,
0.887851893901825,0.4854092597961426,0.4024426341056824,0.21008403361344538,50,,,,,,,,,,,,
0.7848390340805054,0.29254573583602905,0.4922932982444763,0.21008403361344538,50,,,,,,,,,,,,
1.163065791130066,0.53025221824646,0.632813572883606,0.21008403361344538,50,,,,,,,,,,,,
1.2990102767944336,0.4335629940032959,0.8654473423957825,0.21008403361344538,50,,,,,,,,,,,,
1.1696109771728516,0.42213550209999084,0.7474754452705383,0.21008403361344538,50,,,,,,,,,,,,
0.9148446321487427,0.40912064909935,0.5057240128517151,0.21008403361344538,50,,,,,,,,,,,,
1.198448896408081,0.6015326380729675,0.5969163179397583,0.21008403361344538,50,,,,,,,,,,,,
1.498105764389038,0.6094839572906494,0.8886217474937439,0.21008403361344538,50,,,,,,,,,,,,
0.9424878358840942,0.42828842997550964,0.514199435710907,0.21008403361344538,50,,,,,,,,,,,,
1.132802963256836,0.4956493079662323,0.6371536254882812,0.21008403361344538,50,,,,,,,,,,,,
0.9406797289848328,0.4232935309410095,0.5173861980438232,0.21008403361344538,50,,,,,,,,,,,,
1.2918503284454346,0.6702170372009277,0.6216333508491516,0.21008403361344538,50,,,,,,,,,,,,
0.8997845649719238,0.46658095717430115,0.4332035779953003,0.21008403361344538,50,,,,,,,,,,,,
0.9087696671485901,0.39586448669433594,0.5129051804542542,0.21008403361344538,50,,,,,,,,,,,,
0.8707107305526733,0.39537233114242554,0.4753384292125702,0.21008403361344538,50,,,,,,,,,,,,
1.234092116355896,0.5319494605064392,0.7021426558494568,0.21008403361344538,50,,,,,,,,,,,,
0.941115140914917,0.3776281177997589,0.5634869933128357,0.21008403361344538,50,,,,,,,,,,,,
0.9034879207611084,0.3976530432701111,0.5058348774909973,0.21008403361344538,50,,,,,,,,,,,,
0.9201942086219788,0.41236746311187744,0.5078267455101013,0.21008403361344538,50,,,,,,,,,,,,
1.0602461099624634,0.45122238993644714,0.6090236902236938,0.21008403361344538,50,,,,,,,,,,,,
1.0842585563659668,0.42641693353652954,0.6578416228294373,0.21008403361344538,50,,,,,,,,,,,,
1.350547194480896,0.6775418519973755,0.6730053424835205,0.21008403361344538,50,,,,,,,,,,,,
0.901618242263794,0.42356985807418823,0.4780483841896057,0.21008403361344538,50,,,,,,,,,,,,
0.8263800740242004,0.32370591163635254,0.5026741623878479,0.21008403361344538,50,,,,,,,,,,,,
0.9484730958938599,0.4449293315410614,0.5035437345504761,0.21008403361344538,50,,,,,,,,,,,,
0.812603771686554,0.33443379402160645,0.4781699776649475,0.21008403361344538,50,,,,,,,,,,,,
0.8919445276260376,0.4410363435745239,0.45090821385383606,0.21008403361344538,50,,,,,,,,,,,,
1.0719637870788574,0.47030359506607056,0.6016601324081421,0.21008403361344538,50,,,,,,,,,,,,
0.9930943846702576,0.38775599002838135,0.6053383946418762,0.21008403361344538,50,,,,,,,,,,,,
1.4428406953811646,0.6903547644615173,0.7524859309196472,0.21008403361344538,50,,,,,,,,,,,,
0.8825810551643372,0.628107488155365,0.25447356700897217,0.21008403361344538,50,,,,,,,,,,,,
0.9402651786804199,0.3504948318004608,0.5897703170776367,0.21008403361344538,50,,,,,,,,,,,,
1.12476646900177,0.39374229311943054,0.7310242056846619,0.21008403361344538,50,,,,,,,,,,,,
1.214659571647644,0.4815686047077179,0.7330909967422485,0.21008403361344538,50,,,,,,,,,,,,
0.96722412109375,0.4600587785243988,0.5071653127670288,0.21008403361344538,50,,,,,,,,,,,,
1.17964506149292,0.6336169838905334,0.5460280776023865,0.21008403361344538,50,,,,,,,,,,,,
1.2924730777740479,0.5740149021148682,0.7184581160545349,0.21008403361344538,50,,,,,,,,,,,,
0.7226731181144714,0.31261202692985535,0.4100610911846161,0.21008403361344538,50,,,,,,,,,,,,
0.8686002492904663,0.379567950963974,0.4890323281288147,0.21008403361344538,50,,,,,,,,,,,,
1.1997950077056885,0.7687042951583862,0.431090772151947,0.21008403361344538,50,,,,,,,,,,,,
0.8234997987747192,0.43024784326553345,0.3932519555091858,0.21008403361344538,50,,,,,,,,,,,,
1.0392218828201294,0.46317216753959656,0.5760496854782104,0.21008403361344538,50,,,,,,,,,,,,
0.8236322402954102,0.39510998129844666,0.4285222291946411,0.21008403361344538,50,,,,,,,,,,,,
0.8510441780090332,0.43096575140953064,0.42007845640182495,0.21008403361344538,50,,,,,,,,,,,,
1.0337960720062256,0.5095527172088623,0.5242433547973633,0.21008403361344538,50,,,,,,,,,,,,
0.9354721307754517,0.3367413580417633,0.5987308025360107,0.21008403361344538,50,,,,,,,,,,,,
1.3317348957061768,0.5878818035125732,0.7438530921936035,0.21008403361344538,50,,,,,,,,,,,,
,,,0.21008403361344538,50,,,,1.0069292783737183,10.9666,346.597,5.471,,,,,
1.0340592861175537,0.394562304019928,0.6394970417022705,0.21008403361344538,50,,,,,,,,,,,,
1.3253204822540283,0.6901249289512634,0.6351955533027649,0.21428571428571427,51,,,,,,,,,,,,
0.7816997766494751,0.3021562695503235,0.4795434772968292,0.2184873949579832,52,,,,,,,,,,,,
1.1314893960952759,0.5130886435508728,0.6184007525444031,0.22268907563025211,53,,,,,,,,,,,,
1.0305136442184448,0.38950344920158386,0.6410101652145386,0.226890756302521,54,,,,,,,,,,,,
1.0567023754119873,0.48315995931625366,0.5735424160957336,0.23109243697478993,55,,,,,,,,,,,,
1.033280611038208,0.4328000843524933,0.6004805564880371,0.23529411764705882,56,,,,,,,,,,,,
1.1114487648010254,0.5534079670906067,0.5580407977104187,0.23949579831932774,57,,,,,,,,,,,,
0.9928152561187744,0.5568007230758667,0.4360145032405853,0.24369747899159663,58,,,,,,,,,,,,
1.1740844249725342,0.5077292919158936,0.6663551330566406,0.24789915966386555,59,,,,,,,,,,,,
,,,0.25210084033613445,60,1.0671,10.444025993347168,1.929171668667467e-05,,,,,,,,,
1.0486302375793457,0.47980576753616333,0.5688244104385376,0.25210084033613445,60,,,,,,,,,,,,
0.9800621271133423,0.588438868522644,0.39162325859069824,0.25630252100840334,61,,,,,,,,,,,,
1.1053491830825806,0.5060561299324036,0.599293053150177,0.2605042016806723,62,,,,,,,,,,,,
1.2827091217041016,0.5678450465202332,0.7148641347885132,0.2647058823529412,63,,,,,,,,,,,,
0.9477933645248413,0.3150084316730499,0.632784903049469,0.2689075630252101,64,,,,,,,,,,,,
0.8002829551696777,0.4393916726112366,0.36089131236076355,0.27310924369747897,65,,,,,,,,,,,,
0.816770076751709,0.3494379222393036,0.467332124710083,0.2773109243697479,66,,,,,,,,,,,,
1.024140477180481,0.4051552414894104,0.6189852356910706,0.2815126050420168,67,,,,,,,,,,,,
1.3344345092773438,0.5843783020973206,0.7500562071800232,0.2857142857142857,68,,,,,,,,,,,,
1.1850671768188477,0.5744773745536804,0.610589861869812,0.28991596638655465,69,,,,,,,,,,,,
,,,0.29411764705882354,70,1.0525,9.820817947387695,1.917166866746699e-05,,,,,,,,,
0.9500805139541626,0.4761616587638855,0.4739188551902771,0.29411764705882354,70,,,,,,,,,,,,
1.029762864112854,0.3783811032772064,0.65138179063797,0.29831932773109243,71,,,,,,,,,,,,
0.7775821685791016,0.39642107486724854,0.3811611235141754,0.3025210084033613,72,,,,,,,,,,,,
1.0121451616287231,0.5175724625587463,0.4945726692676544,0.3067226890756303,73,,,,,,,,,,,,
1.1199628114700317,0.47173723578453064,0.6482255458831787,0.31092436974789917,74,,,,,,,,,,,,
0.9209575653076172,0.42070573568344116,0.500251829624176,0.31512605042016806,75,,,,,,,,,,,,
1.1449755430221558,0.6340803503990173,0.5108951926231384,0.31932773109243695,76,,,,,,,,,,,,
0.8531399965286255,0.3666166365146637,0.4865233600139618,0.3235294117647059,77,,,,,,,,,,,,
1.0779917240142822,0.5309907793998718,0.5470008850097656,0.3277310924369748,78,,,,,,,,,,,,
1.032791256904602,0.46257805824279785,0.5702131986618042,0.3319327731092437,79,,,,,,,,,,,,
,,,0.33613445378151263,80,0.9919,7.7723708152771,1.9051620648259306e-05,,,,,,,,,
0.795222282409668,0.34833431243896484,0.4468879699707031,0.33613445378151263,80,,,,,,,,,,,,
0.8376439809799194,0.4986879229545593,0.3389560580253601,0.3403361344537815,81,,,,,,,,,,,,
0.8743506669998169,0.4476583003997803,0.426692396402359,0.3445378151260504,82,,,,,,,,,,,,
0.9151814579963684,0.3562106490135193,0.5589708089828491,0.3487394957983193,83,,,,,,,,,,,,
0.7824654579162598,0.34048211574554443,0.44198331236839294,0.35294117647058826,84,,,,,,,,,,,,
0.8358761072158813,0.4239337742328644,0.41194233298301697,0.35714285714285715,85,,,,,,,,,,,,
0.932161271572113,0.35014939308166504,0.582011878490448,0.36134453781512604,86,,,,,,,,,,,,
0.933341383934021,0.48614829778671265,0.44719308614730835,0.36554621848739494,87,,,,,,,,,,,,
0.8104798197746277,0.4684465527534485,0.3420332670211792,0.3697478991596639,88,,,,,,,,,,,,
0.7578518390655518,0.38275042176246643,0.3751014471054077,0.3739495798319328,89,,,,,,,,,,,,
,,,0.37815126050420167,90,0.8475,9.155332565307617,1.893157262905162e-05,,,,,,,,,
1.1080384254455566,0.7063133120536804,0.4017251133918762,0.37815126050420167,90,,,,,,,,,,,,
0.6073626279830933,0.25958412885665894,0.3477784991264343,0.38235294117647056,91,,,,,,,,,,,,
0.7179825305938721,0.3799188733100891,0.33806368708610535,0.3865546218487395,92,,,,,,,,,,,,
0.826931893825531,0.36924800276756287,0.45768389105796814,0.3907563025210084,93,,,,,,,,,,,,
0.9236214756965637,0.34936606884002686,0.5742554068565369,0.3949579831932773,94,,,,,,,,,,,,
0.6924188137054443,0.40078863501548767,0.29163017868995667,0.39915966386554624,95,,,,,,,,,,,,
0.8819147348403931,0.5235620737075806,0.3583526313304901,0.40336134453781514,96,,,,,,,,,,,,
1.0138726234436035,0.4137521982192993,0.600120484828949,0.40756302521008403,97,,,,,,,,,,,,
0.6617298126220703,0.3702673316001892,0.2914624810218811,0.4117647058823529,98,,,,,,,,,,,,
1.116647720336914,0.5450376868247986,0.5716100931167603,0.41596638655462187,99,,,,,,,,,,,,
,,,0.42016806722689076,100,0.8551,10.303048133850098,1.881152460984394e-05,,,,,,,,,
0.4467897415161133,0.1482277363538742,0.2985619902610779,0.42016806722689076,100,,,,,,,,,,,,
0.7562645673751831,0.3252105116844177,0.4310540556907654,0.42016806722689076,100,,,,,,,,,,,,
0.7701625823974609,0.35176315903663635,0.418399453163147,0.42016806722689076,100,,,,,,,,,,,,
0.9097048044204712,0.4431275427341461,0.4665772616863251,0.42016806722689076,100,,,,,,,,,,,,
0.652153730392456,0.30117267370224,0.35098105669021606,0.42016806722689076,100,,,,,,,,,,,,
0.7172679305076599,0.38370051980018616,0.33356741070747375,0.42016806722689076,100,,,,,,,,,,,,
0.6617875099182129,0.31641849875450134,0.34536901116371155,0.42016806722689076,100,,,,,,,,,,,,
0.6396607160568237,0.33837297558784485,0.3012877106666565,0.42016806722689076,100,,,,,,,,,,,,
0.570081353187561,0.23512089252471924,0.3349604606628418,0.42016806722689076,100,,,,,,,,,,,,
0.7960308790206909,0.43013644218444824,0.3658944070339203,0.42016806722689076,100,,,,,,,,,,,,
0.7780748605728149,0.3845111131668091,0.39356377720832825,0.42016806722689076,100,,,,,,,,,,,,
0.8959245681762695,0.3951609432697296,0.5007635951042175,0.42016806722689076,100,,,,,,,,,,,,
0.7333211898803711,0.2929602861404419,0.4403608739376068,0.42016806722689076,100,,,,,,,,,,,,
0.6687405705451965,0.3619028925895691,0.30683767795562744,0.42016806722689076,100,,,,,,,,,,,,
0.5252809524536133,0.18678462505340576,0.3384963572025299,0.42016806722689076,100,,,,,,,,,,,,
0.9641033411026001,0.46561262011528015,0.49849075078964233,0.42016806722689076,100,,,,,,,,,,,,
1.0305382013320923,0.3323271572589874,0.6982110738754272,0.42016806722689076,100,,,,,,,,,,,,
0.9677914381027222,0.340610533952713,0.6271808743476868,0.42016806722689076,100,,,,,,,,,,,,
0.6435835361480713,0.24492233991622925,0.39866116642951965,0.42016806722689076,100,,,,,,,,,,,,
0.8281509280204773,0.4249630272388458,0.40318790078163147,0.42016806722689076,100,,,,,,,,,,,,
1.1770312786102295,0.5248161554336548,0.6522151827812195,0.42016806722689076,100,,,,,,,,,,,,
0.8184106945991516,0.38250747323036194,0.4359032213687897,0.42016806722689076,100,,,,,,,,,,,,
0.830058217048645,0.3979305922985077,0.4321276545524597,0.42016806722689076,100,,,,,,,,,,,,
0.6090764999389648,0.268001526594162,0.34107494354248047,0.42016806722689076,100,,,,,,,,,,,,
1.083823800086975,0.6085608005523682,0.47526296973228455,0.42016806722689076,100,,,,,,,,,,,,
0.5840567946434021,0.27988049387931824,0.30417630076408386,0.42016806722689076,100,,,,,,,,,,,,
0.6456080675125122,0.29960185289382935,0.34600624442100525,0.42016806722689076,100,,,,,,,,,,,,
0.5734003782272339,0.2879405915737152,0.28545981645584106,0.42016806722689076,100,,,,,,,,,,,,
0.9188240170478821,0.46416565775871277,0.4546583592891693,0.42016806722689076,100,,,,,,,,,,,,
0.7007386684417725,0.2835344672203064,0.41720423102378845,0.42016806722689076,100,,,,,,,,,,,,
0.6936972141265869,0.373706579208374,0.3199906349182129,0.42016806722689076,100,,,,,,,,,,,,
0.8196947574615479,0.35826167464256287,0.4614330530166626,0.42016806722689076,100,,,,,,,,,,,,
0.7482305765151978,0.4025820791721344,0.34564852714538574,0.42016806722689076,100,,,,,,,,,,,,
0.9133054614067078,0.3390994668006897,0.5742059946060181,0.42016806722689076,100,,,,,,,,,,,,
1.1262280941009521,0.5602845549583435,0.5659434795379639,0.42016806722689076,100,,,,,,,,,,,,
0.6416701078414917,0.2772771418094635,0.3643929958343506,0.42016806722689076,100,,,,,,,,,,,,
0.5807851552963257,0.21080705523490906,0.3699781000614166,0.42016806722689076,100,,,,,,,,,,,,
0.7182401418685913,0.343517541885376,0.3747226297855377,0.42016806722689076,100,,,,,,,,,,,,
0.6148158311843872,0.2694692611694336,0.345346599817276,0.42016806722689076,100,,,,,,,,,,,,
0.7210686206817627,0.3457947075366974,0.3752738833427429,0.42016806722689076,100,,,,,,,,,,,,
0.8655921816825867,0.4126814007759094,0.45291078090667725,0.42016806722689076,100,,,,,,,,,,,,
0.7337293028831482,0.3254544734954834,0.4082748293876648,0.42016806722689076,100,,,,,,,,,,,,
1.1438915729522705,0.5371271371841431,0.6067644953727722,0.42016806722689076,100,,,,,,,,,,,,
0.6828460693359375,0.47214269638061523,0.21070337295532227,0.42016806722689076,100,,,,,,,,,,,,
0.789922833442688,0.29451146721839905,0.49541139602661133,0.42016806722689076,100,,,,,,,,,,,,
0.7621792554855347,0.2650842070579529,0.4970950484275818,0.42016806722689076,100,,,,,,,,,,,,
0.9866135716438293,0.3491957187652588,0.6374178528785706,0.42016806722689076,100,,,,,,,,,,,,
0.7280188202857971,0.38749709725379944,0.3405217230319977,0.42016806722689076,100,,,,,,,,,,,,
0.9930983185768127,0.525298535823822,0.4677997827529907,0.42016806722689076,100,,,,,,,,,,,,
1.056059718132019,0.4416033923625946,0.6144563555717468,0.42016806722689076,100,,,,,,,,,,,,
0.5326045155525208,0.24320445954799652,0.28940004110336304,0.42016806722689076,100,,,,,,,,,,,,
0.5727035999298096,0.20985139906406403,0.36285218596458435,0.42016806722689076,100,,,,,,,,,,,,
0.8765077590942383,0.477844774723053,0.3986630141735077,0.42016806722689076,100,,,,,,,,,,,,
0.5802755355834961,0.34484371542930603,0.23543179035186768,0.42016806722689076,100,,,,,,,,,,,,
0.7413500547409058,0.37603163719177246,0.3653184473514557,0.42016806722689076,100,,,,,,,,,,,,
0.5242600440979004,0.2778061032295227,0.24645397067070007,0.42016806722689076,100,,,,,,,,,,,,
0.7623534202575684,0.3730503022670746,0.3893031179904938,0.42016806722689076,100,,,,,,,,,,,,
0.7014561295509338,0.314127653837204,0.38732847571372986,0.42016806722689076,100,,,,,,,,,,,,
0.8594943284988403,0.3065076768398285,0.5529866218566895,0.42016806722689076,100,,,,,,,,,,,,
1.1875829696655273,0.5664294958114624,0.6211534738540649,0.42016806722689076,100,,,,,,,,,,,,
,,,0.42016806722689076,100,,,,0.7716880440711975,10.9779,346.242,5.466,,,,,
0.5952310562133789,0.33421796560287476,0.26101309061050415,0.42016806722689076,100,,,,,,,,,,,,
0.7619043588638306,0.3707828223705292,0.3911215364933014,0.42436974789915966,101,,,,,,,,,,,,
0.8949683904647827,0.44875064492225647,0.44621777534484863,0.42857142857142855,102,,,,,,,,,,,,
0.8468285799026489,0.3675347864627838,0.4792937934398651,0.4327731092436975,103,,,,,,,,,,,,
0.7710015773773193,0.3266569674015045,0.4443446397781372,0.4369747899159664,104,,,,,,,,,,,,
0.703628659248352,0.39056792855262756,0.3130607604980469,0.4411764705882353,105,,,,,,,,,,,,
0.8130945563316345,0.3716696500778198,0.4414249062538147,0.44537815126050423,106,,,,,,,,,,,,
1.0615941286087036,0.5045344233512878,0.5570597052574158,0.4495798319327731,107,,,,,,,,,,,,
1.107496738433838,0.5517206192016602,0.5557761192321777,0.453781512605042,108,,,,,,,,,,,,
0.7917590737342834,0.45011138916015625,0.3416476845741272,0.4579831932773109,109,,,,,,,,,,,,
,,,0.46218487394957986,110,0.8348,8.883289337158203,1.8691476590636254e-05,,,,,,,,,
0.7194653749465942,0.3651367723941803,0.35432863235473633,0.46218487394957986,110,,,,,,,,,,,,
0.8056938648223877,0.3622269630432129,0.4434669017791748,0.46638655462184875,111,,,,,,,,,,,,
0.7550036907196045,0.4400908052921295,0.314912885427475,0.47058823529411764,112,,,,,,,,,,,,
0.8404349088668823,0.5883855223655701,0.25204938650131226,0.47478991596638653,113,,,,,,,,,,,,
0.7476869821548462,0.3500787615776062,0.3976081907749176,0.4789915966386555,114,,,,,,,,,,,,
0.876259446144104,0.37909752130508423,0.4971618950366974,0.4831932773109244,115,,,,,,,,,,,,
0.7406482696533203,0.32197070121765137,0.41867759823799133,0.48739495798319327,116,,,,,,,,,,,,
0.8204963803291321,0.4873219430446625,0.3331744372844696,0.49159663865546216,117,,,,,,,,,,,,
0.7049840688705444,0.3151401877403259,0.3898439109325409,0.4957983193277311,118,,,,,,,,,,,,
0.7562376856803894,0.39779552817344666,0.35844215750694275,0.5,119,,,,,,,,,,,,
,,,0.5042016806722689,120,0.7767,7.206453323364258,1.8571428571428575e-05,,,,,,,,,
0.770248293876648,0.3820137679576874,0.3882344961166382,0.5042016806722689,120,,,,,,,,,,,,
0.778171181678772,0.4262092411518097,0.3519619405269623,0.5084033613445378,121,,,,,,,,,,,,
1.0928621292114258,0.3480755090713501,0.7447866797447205,0.5126050420168067,122,,,,,,,,,,,,
0.9803193807601929,0.3830226957798004,0.5972966551780701,0.5168067226890757,123,,,,,,,,,,,,
0.9018096923828125,0.36615434288978577,0.5356553196907043,0.5210084033613446,124,,,,,,,,,,,,
0.8954092264175415,0.38738033175468445,0.5080289244651794,0.5252100840336135,125,,,,,,,,,,,,
0.6715850830078125,0.4055353105068207,0.2660497725009918,0.5294117647058824,126,,,,,,,,,,,,
0.9082629680633545,0.3206734359264374,0.5875895023345947,0.5336134453781513,127,,,,,,,,,,,,
0.6575767993927002,0.22728285193443298,0.4302939772605896,0.5378151260504201,128,,,,,,,,,,,,
0.6289832592010498,0.30777326226234436,0.32120996713638306,0.542016806722689,129,,,,,,,,,,,,
,,,0.5462184873949579,130,0.8285,5.920536041259766,1.845138055222089e-05,,,,,,,,,
0.7602388858795166,0.4241199493408203,0.3361189067363739,0.5462184873949579,130,,,,,,,,,,,,
0.6125843524932861,0.2838309407234192,0.32875338196754456,0.5504201680672269,131,,,,,,,,,,,,
0.6583636999130249,0.26209524273872375,0.39626842737197876,0.5546218487394958,132,,,,,,,,,,,,
0.7135739326477051,0.40740877389907837,0.3061651587486267,0.5588235294117647,133,,,,,,,,,,,,
0.6621288657188416,0.21013259887695312,0.4519962668418884,0.5630252100840336,134,,,,,,,,,,,,
0.5381370782852173,0.3307584524154663,0.2073785960674286,0.5672268907563025,135,,,,,,,,,,,,
0.7527790665626526,0.4227958619594574,0.3299832046031952,0.5714285714285714,136,,,,,,,,,,,,
1.042157530784607,0.5248658657073975,0.5172916650772095,0.5756302521008403,137,,,,,,,,,,,,
1.0131924152374268,0.41980916261672974,0.5933833122253418,0.5798319327731093,138,,,,,,,,,,,,
0.6543265581130981,0.27310797572135925,0.3812186121940613,0.5840336134453782,139,,,,,,,,,,,,
,,,0.5882352941176471,140,0.7407,7.617527961730957,1.8331332533013205e-05,,,,,,,,,
0.8801757097244263,0.2660137116909027,0.6141619682312012,0.5882352941176471,140,,,,,,,,,,,,
0.5661125183105469,0.30919596552848816,0.2569165527820587,0.592436974789916,141,,,,,,,,,,,,
