loss_total,loss_clickbait,loss_kategori,epoch,step,loss,grad_norm,learning_rate,eval_loss,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
0.9640661478042603,0.4571743309497833,0.5068918466567993,0.21008403361344538,50,,,,,,,,,,,,
0.7787171602249146,0.2826080620288849,0.49610912799835205,0.21008403361344538,50,,,,,,,,,,,,
0.988839864730835,0.46554332971572876,0.5232965350151062,0.21008403361344538,50,,,,,,,,,,,,
0.8390935659408569,0.5324907302856445,0.3066028654575348,0.21008403361344538,50,,,,,,,,,,,,
0.8820252418518066,0.28917738795280457,0.5928478240966797,0.21008403361344538,50,,,,,,,,,,,,
0.8018319606781006,0.2854286730289459,0.5164032578468323,0.21008403361344538,50,,,,,,,,,,,,
1.1392066478729248,0.438754141330719,0.7004525661468506,0.21008403361344538,50,,,,,,,,,,,,
0.7507156133651733,0.4074261486530304,0.34328946471214294,0.21008403361344538,50,,,,,,,,,,,,
1.1653976440429688,0.5998380184173584,0.5655595660209656,0.21008403361344538,50,,,,,,,,,,,,
1.200056791305542,0.4805123805999756,0.7195444107055664,0.21008403361344538,50,,,,,,,,,,,,
0.5937873125076294,0.31626296043395996,0.2775243818759918,0.21008403361344538,50,,,,,,,,,,,,
0.575409471988678,0.2100428193807602,0.365366667509079,0.21008403361344538,50,,,,,,,,,,,,
0.9667976498603821,0.5714902281761169,0.39530742168426514,0.21008403361344538,50,,,,,,,,,,,,
0.7487140893936157,0.44912591576576233,0.299588143825531,0.21008403361344538,50,,,,,,,,,,,,
0.8578004240989685,0.41230931878089905,0.44549110531806946,0.21008403361344538,50,,,,,,,,,,,,
0.6756925582885742,0.28514090180397034,0.3905516266822815,0.21008403361344538,50,,,,,,,,,,,,
0.80060213804245,0.3754746913909912,0.42512744665145874,0.21008403361344538,50,,,,,,,,,,,,
0.946993350982666,0.3699856102466583,0.5770077109336853,0.21008403361344538,50,,,,,,,,,,,,
0.8268247842788696,0.2681657373905182,0.5586590766906738,0.21008403361344538,50,,,,,,,,,,,,
1.2831876277923584,0.616229236125946,0.6669584512710571,0.21008403361344538,50,,,,,,,,,,,,
,,,0.21008403361344538,50,,,,0.8558838367462158,21.1877,179.396,2.832,,,,,
0.9170036315917969,0.2927282154560089,0.6242753863334656,0.21008403361344538,50,,,,,,,,,,,,
0.987695574760437,0.5126913189888,0.4750042259693146,0.21428571428571427,51,,,,,,,,,,,,
0.7694287300109863,0.3347821533679962,0.4346465766429901,0.2184873949579832,52,,,,,,,,,,,,
0.9189459085464478,0.4262304902076721,0.492715448141098,0.22268907563025211,53,,,,,,,,,,,,
0.7776057720184326,0.26876649260520935,0.5088393092155457,0.226890756302521,54,,,,,,,,,,,,
0.7365415692329407,0.24719594419002533,0.48934563994407654,0.23109243697478993,55,,,,,,,,,,,,
0.8293352723121643,0.40726497769355774,0.42207029461860657,0.23529411764705882,56,,,,,,,,,,,,
0.8901932239532471,0.41729024052619934,0.4729030132293701,0.23949579831932774,57,,,,,,,,,,,,
0.8807421922683716,0.5592933297157288,0.3214488625526428,0.24369747899159663,58,,,,,,,,,,,,
0.8258723020553589,0.2851560413837433,0.5407162308692932,0.24789915966386555,59,,,,,,,,,,,,
,,,0.25210084033613445,60,0.8533,8.162080764770508,1.834733893557423e-05,,,,,,,,,
0.9417047500610352,0.34952178597450256,0.5921829342842102,0.25210084033613445,60,,,,,,,,,,,,
0.8957837820053101,0.5606085062026978,0.3351752758026123,0.25630252100840334,61,,,,,,,,,,,,
0.9832040071487427,0.4584355056285858,0.5247685313224792,0.2605042016806723,62,,,,,,,,,,,,
1.1282278299331665,0.488705039024353,0.6395227909088135,0.2647058823529412,63,,,,,,,,,,,,
1.0167763233184814,0.3207557797431946,0.6960205435752869,0.2689075630252101,64,,,,,,,,,,,,
0.6641148924827576,0.36576855182647705,0.2983463406562805,0.27310924369747897,65,,,,,,,,,,,,
0.6581985950469971,0.24311234056949615,0.4150862693786621,0.2773109243697479,66,,,,,,,,,,,,
0.9590327739715576,0.34322115778923035,0.6158115863800049,0.2815126050420168,67,,,,,,,,,,,,
1.1226458549499512,0.4073263108730316,0.7153195738792419,0.2857142857142857,68,,,,,,,,,,,,
0.8769749402999878,0.4026919901371002,0.4742829501628876,0.28991596638655465,69,,,,,,,,,,,,
,,,0.29411764705882354,70,0.9247,8.765008926391602,1.8067226890756303e-05,,,,,,,,,
0.7284501791000366,0.36139237880706787,0.36705777049064636,0.29411764705882354,70,,,,,,,,,,,,
0.8860514760017395,0.3609194755554199,0.5251320004463196,0.29831932773109243,71,,,,,,,,,,,,
0.7052719593048096,0.3293585479259491,0.3759133815765381,0.3025210084033613,72,,,,,,,,,,,,
0.9796357154846191,0.5519576072692871,0.42767810821533203,0.3067226890756303,73,,,,,,,,,,,,
1.0853240489959717,0.5117908716201782,0.5735331773757935,0.31092436974789917,74,,,,,,,,,,,,
0.7885056138038635,0.31316766142845154,0.475337952375412,0.31512605042016806,75,,,,,,,,,,,,
1.0888705253601074,0.5518379807472229,0.5370324850082397,0.31932773109243695,76,,,,,,,,,,,,
0.6762109994888306,0.3215109705924988,0.3547000288963318,0.3235294117647059,77,,,,,,,,,,,,
0.9382780194282532,0.39443492889404297,0.5438430905342102,0.3277310924369748,78,,,,,,,,,,,,
0.9146333932876587,0.3444919288158417,0.5701414346694946,0.3319327731092437,79,,,,,,,,,,,,
,,,0.33613445378151263,80,0.8791,9.89860725402832,1.7787114845938377e-05,,,,,,,,,
0.7869346141815186,0.36950671672821045,0.4174278676509857,0.33613445378151263,80,,,,,,,,,,,,
0.7210885286331177,0.48097071051597595,0.2401178479194641,0.3403361344537815,81,,,,,,,,,,,,
0.6745119094848633,0.40635043382644653,0.26816150546073914,0.3445378151260504,82,,,,,,,,,,,,
0.7976365089416504,0.25136104226112366,0.5462754964828491,0.3487394957983193,83,,,,,,,,,,,,
0.7373601198196411,0.3834243714809418,0.35393571853637695,0.35294117647058826,84,,,,,,,,,,,,
0.8752434253692627,0.4481043219566345,0.4271390736103058,0.35714285714285715,85,,,,,,,,,,,,
0.7026179432868958,0.2939240634441376,0.4086938798427582,0.36134453781512604,86,,,,,,,,,,,,
0.6230430603027344,0.378887414932251,0.2441556602716446,0.36554621848739494,87,,,,,,,,,,,,
0.6649128198623657,0.37082818150520325,0.2940846383571625,0.3697478991596639,88,,,,,,,,,,,,
0.7620313763618469,0.4343666732311249,0.32766470313072205,0.3739495798319328,89,,,,,,,,,,,,
,,,0.37815126050420167,90,0.7345,15.268876075744629,1.750700280112045e-05,,,,,,,,,
1.0541374683380127,0.6347658038139343,0.41937172412872314,0.37815126050420167,90,,,,,,,,,,,,
0.5694514513015747,0.13737815618515015,0.4320732653141022,0.38235294117647056,91,,,,,,,,,,,,
0.633858323097229,0.3741450011730194,0.2597132921218872,0.3865546218487395,92,,,,,,,,,,,,
0.844018816947937,0.346230685710907,0.49778810143470764,0.3907563025210084,93,,,,,,,,,,,,
0.719199538230896,0.15573164820671082,0.5634678602218628,0.3949579831932773,94,,,,,,,,,,,,
0.6779036521911621,0.3553544878959656,0.3225491940975189,0.39915966386554624,95,,,,,,,,,,,,
0.7034072875976562,0.4015430808067322,0.3018642067909241,0.40336134453781514,96,,,,,,,,,,,,
0.8661767840385437,0.3394937515258789,0.5266830325126648,0.40756302521008403,97,,,,,,,,,,,,
0.6627005338668823,0.36857128143310547,0.29412925243377686,0.4117647058823529,98,,,,,,,,,,,,
0.8979706764221191,0.39990395307540894,0.4980667233467102,0.41596638655462187,99,,,,,,,,,,,,
,,,0.42016806722689076,100,0.7629,7.446776866912842,1.7226890756302524e-05,,,,,,,,,
0.4802325963973999,0.1491677314043045,0.3310648798942566,0.42016806722689076,100,,,,,,,,,,,,
0.6448566913604736,0.28839513659477234,0.3564615249633789,0.42016806722689076,100,,,,,,,,,,,,
0.6727697849273682,0.32369521260261536,0.3490746021270752,0.42016806722689076,100,,,,,,,,,,,,
0.8428182005882263,0.47122395038604736,0.37159425020217896,0.42016806722689076,100,,,,,,,,,,,,
0.524262547492981,0.24250897765159607,0.2817535698413849,0.42016806722689076,100,,,,,,,,,,,,
0.7053303122520447,0.40227609872817993,0.30305421352386475,0.42016806722689076,100,,,,,,,,,,,,
0.5158430337905884,0.217462956905365,0.2983801066875458,0.42016806722689076,100,,,,,,,,,,,,
0.6362187266349792,0.35272136330604553,0.2834973633289337,0.42016806722689076,100,,,,,,,,,,,,
0.43434715270996094,0.19013945758342743,0.2442077100276947,0.42016806722689076,100,,,,,,,,,,,,
0.6853533983230591,0.3886195719242096,0.2967338562011719,0.42016806722689076,100,,,,,,,,,,,,
0.6883776187896729,0.3002983033657074,0.38807928562164307,0.42016806722689076,100,,,,,,,,,,,,
0.6822612285614014,0.3065131604671478,0.37574806809425354,0.42016806722689076,100,,,,,,,,,,,,
0.5324262380599976,0.21360373497009277,0.3188225328922272,0.42016806722689076,100,,,,,,,,,,,,
0.5693838596343994,0.3221541941165924,0.2472296804189682,0.42016806722689076,100,,,,,,,,,,,,
0.5186983346939087,0.2359423041343689,0.2827560305595398,0.42016806722689076,100,,,,,,,,,,,,
0.914132833480835,0.476288378238678,0.43784448504447937,0.42016806722689076,100,,,,,,,,,,,,
0.9024454951286316,0.28046971559524536,0.6219757795333862,0.42016806722689076,100,,,,,,,,,,,,
0.8999817371368408,0.336066335439682,0.5639153718948364,0.42016806722689076,100,,,,,,,,,,,,
0.5945025682449341,0.26116472482681274,0.33333781361579895,0.42016806722689076,100,,,,,,,,,,,,
0.7375897169113159,0.42267492413520813,0.3149148225784302,0.42016806722689076,100,,,,,,,,,,,,
1.097748041152954,0.5081095099449158,0.5896384716033936,0.42016806722689076,100,,,,,,,,,,,,
0.6443780660629272,0.288198858499527,0.35617923736572266,0.42016806722689076,100,,,,,,,,,,,,
0.8285089135169983,0.4083830416202545,0.4201258718967438,0.42016806722689076,100,,,,,,,,,,,,
0.5548397898674011,0.24744179844856262,0.3073979914188385,0.42016806722689076,100,,,,,,,,,,,,
0.9932760000228882,0.5483565330505371,0.4449194371700287,0.42016806722689076,100,,,,,,,,,,,,
0.5243844389915466,0.23668140172958374,0.2877030372619629,0.42016806722689076,100,,,,,,,,,,,,
0.5689802169799805,0.26207393407821655,0.3069063127040863,0.42016806722689076,100,,,,,,,,,,,,
0.4412112832069397,0.22973288595676422,0.21147838234901428,0.42016806722689076,100,,,,,,,,,,,,
0.8372607231140137,0.4045071303844452,0.4327535629272461,0.42016806722689076,100,,,,,,,,,,,,
0.7106059193611145,0.30993756651878357,0.40066835284233093,0.42016806722689076,100,,,,,,,,,,,,
0.719811737537384,0.36956340074539185,0.3502483367919922,0.42016806722689076,100,,,,,,,,,,,,
0.758884072303772,0.3288293182849884,0.43005475401878357,0.42016806722689076,100,,,,,,,,,,,,
0.657821536064148,0.37691253423690796,0.2809089720249176,0.42016806722689076,100,,,,,,,,,,,,
0.7997797727584839,0.3135664761066437,0.4862133264541626,0.42016806722689076,100,,,,,,,,,,,,
0.9755691289901733,0.47857466340065,0.4969944357872009,0.42016806722689076,100,,,,,,,,,,,,
0.6366215944290161,0.3034925162792206,0.33312907814979553,0.42016806722689076,100,,,,,,,,,,,,
0.5214948654174805,0.2684006094932556,0.25309422612190247,0.42016806722689076,100,,,,,,,,,,,,
0.5997711420059204,0.29968100786209106,0.30009013414382935,0.42016806722689076,100,,,,,,,,,,,,
0.4931155741214752,0.22027719020843506,0.27283838391304016,0.42016806722689076,100,,,,,,,,,,,,
0.7461907863616943,0.3213379979133606,0.42485281825065613,0.42016806722689076,100,,,,,,,,,,,,
0.6900405883789062,0.3778730630874634,0.31216752529144287,0.42016806722689076,100,,,,,,,,,,,,
0.598915159702301,0.24480880796909332,0.3541063368320465,0.42016806722689076,100,,,,,,,,,,,,
0.9434021711349487,0.43257808685302734,0.5108240842819214,0.42016806722689076,100,,,,,,,,,,,,
0.6344440579414368,0.418449342250824,0.2159947156906128,0.42016806722689076,100,,,,,,,,,,,,
0.6398214101791382,0.2778158187866211,0.3620055615901947,0.42016806722689076,100,,,,,,,,,,,,
0.6390979886054993,0.20273028314113617,0.4363677203655243,0.42016806722689076,100,,,,,,,,,,,,
0.9201646447181702,0.34693074226379395,0.5732339024543762,0.42016806722689076,100,,,,,,,,,,,,
0.6117387413978577,0.3565148711204529,0.2552238702774048,0.42016806722689076,100,,,,,,,,,,,,
1.0324054956436157,0.5362909436225891,0.496114581823349,0.42016806722689076,100,,,,,,,,,,,,
1.0083649158477783,0.4392794370651245,0.5690855383872986,0.42016806722689076,100,,,,,,,,,,,,
0.3903547525405884,0.1940329670906067,0.1963217854499817,0.42016806722689076,100,,,,,,,,,,,,
0.4950549006462097,0.1862771213054657,0.308777779340744,0.42016806722689076,100,,,,,,,,,,,,
0.814704418182373,0.4983771741390228,0.3163272738456726,0.42016806722689076,100,,,,,,,,,,,,
0.6502830982208252,0.38852667808532715,0.26175639033317566,0.42016806722689076,100,,,,,,,,,,,,
0.6839196681976318,0.4020664691925049,0.28185319900512695,0.42016806722689076,100,,,,,,,,,,,,
0.4361647665500641,0.205617293715477,0.2305474728345871,0.42016806722689076,100,,,,,,,,,,,,
0.6752586364746094,0.3257993459701538,0.34945932030677795,0.42016806722689076,100,,,,,,,,,,,,
0.6319183707237244,0.23947462439537048,0.3924437463283539,0.42016806722689076,100,,,,,,,,,,,,
0.7582723498344421,0.25671666860580444,0.5015556812286377,0.42016806722689076,100,,,,,,,,,,,,
1.2093961238861084,0.5987508296966553,0.6106453537940979,0.42016806722689076,100,,,,,,,,,,,,
,,,0.42016806722689076,100,,,,0.6906616687774658,21.1797,179.464,2.833,,,,,
0.5151643753051758,0.29258570075035095,0.22257868945598602,0.42016806722689076,100,,,,,,,,,,,,
0.7264810800552368,0.3735014498233795,0.3529796600341797,0.42436974789915966,101,,,,,,,,,,,,
0.8191492557525635,0.3343908488750458,0.4847584068775177,0.42857142857142855,102,,,,,,,,,,,,
0.8332279920578003,0.3065586984157562,0.5266693234443665,0.4327731092436975,103,,,,,,,,,,,,
0.6615684032440186,0.30499106645584106,0.3565773367881775,0.4369747899159664,104,,,,,,,,,,,,
0.5520002841949463,0.3125212788581848,0.23947899043560028,0.4411764705882353,105,,,,,,,,,,,,
0.7541365623474121,0.29767686128616333,0.45645973086357117,0.44537815126050423,106,,,,,,,,,,,,
0.8384891748428345,0.3946406841278076,0.44384846091270447,0.4495798319327731,107,,,,,,,,,,,,
1.1273226737976074,0.49294763803482056,0.6343750357627869,0.453781512605042,108,,,,,,,,,,,,
0.6743945479393005,0.3593032956123352,0.31509125232696533,0.4579831932773109,109,,,,,,,,,,,,
,,,0.46218487394957986,110,0.7502,7.085021495819092,1.6946778711484594e-05,,,,,,,,,
0.6289017796516418,0.28212109208106995,0.3467806875705719,0.46218487394957986,110,,,,,,,,,,,,
0.5832188129425049,0.2780217230319977,0.3051970601081848,0.46638655462184875,111,,,,,,,,,,,,
0.6383480429649353,0.30326414108276367,0.33508390188217163,0.47058823529411764,112,,,,,,,,,,,,
0.7542892694473267,0.47559309005737305,0.2786961793899536,0.47478991596638653,113,,,,,,,,,,,,
0.7503964304924011,0.3345317542552948,0.4158646762371063,0.4789915966386555,114,,,,,,,,,,,,
0.7606309652328491,0.41799676418304443,0.3426342010498047,0.4831932773109244,115,,,,,,,,,,,,
0.7107405662536621,0.2660009264945984,0.4447396695613861,0.48739495798319327,116,,,,,,,,,,,,
0.6168593168258667,0.3282467722892761,0.28861257433891296,0.49159663865546216,117,,,,,,,,,,,,
0.6318099498748779,0.2887548506259918,0.3430550992488861,0.4957983193277311,118,,,,,,,,,,,,
0.6580166816711426,0.31707763671875,0.34093907475471497,0.5,119,,,,,,,,,,,,
,,,0.5042016806722689,120,0.6733,6.480056285858154,1.6666666666666667e-05,,,,,,,,,
0.6242918372154236,0.25306472182273865,0.37122711539268494,0.5042016806722689,120,,,,,,,,,,,,
0.7738743424415588,0.35103389620780945,0.4228404462337494,0.5084033613445378,121,,,,,,,,,,,,
1.1144919395446777,0.2871479094028473,0.8273440599441528,0.5126050420168067,122,,,,,,,,,,,,
0.9317107200622559,0.391320139169693,0.5403906106948853,0.5168067226890757,123,,,,,,,,,,,,
0.9347586035728455,0.34496718645095825,0.5897914171218872,0.5210084033613446,124,,,,,,,,,,,,
0.8190292119979858,0.3973071575164795,0.42172205448150635,0.5252100840336135,125,,,,,,,,,,,,
0.6081298589706421,0.34332364797592163,0.26480621099472046,0.5294117647058824,126,,,,,,,,,,,,
0.7992492914199829,0.37995877861976624,0.4192904829978943,0.5336134453781513,127,,,,,,,,,,,,
0.6294518113136292,0.22488076984882355,0.4045710265636444,0.5378151260504201,128,,,,,,,,,,,,
0.5256380438804626,0.2462368756532669,0.27940115332603455,0.542016806722689,129,,,,,,,,,,,,
,,,0.5462184873949579,130,0.7761,5.787776947021484,1.638655462184874e-05,,,,,,,,,
0.7397584915161133,0.36476102471351624,0.37499743700027466,0.5462184873949579,130,,,,,,,,,,,,
0.541424036026001,0.2435753047466278,0.2978487014770508,0.5504201680672269,131,,,,,,,,,,,,
0.7833473682403564,0.2772047817707062,0.5061425566673279,0.5546218487394958,132,,,,,,,,,,,,
0.5735974311828613,0.3427468240261078,0.23085057735443115,0.5588235294117647,133,,,,,,,,,,,,
0.6695532202720642,0.2472955882549286,0.4222576320171356,0.5630252100840336,134,,,,,,,,,,,,
0.5022132992744446,0.3294414281845093,0.1727718859910965,0.5672268907563025,135,,,,,,,,,,,,
0.6510758996009827,0.41170865297317505,0.23936723172664642,0.5714285714285714,136,,,,,,,,,,,,
1.068089246749878,0.5026141405105591,0.5654751062393188,0.5756302521008403,137,,,,,,,,,,,,
0.8936378955841064,0.40670713782310486,0.4869307577610016,0.5798319327731093,138,,,,,,,,,,,,
0.526340126991272,0.2532001733779907,0.27313995361328125,0.5840336134453782,139,,,,,,,,,,,,
,,,0.5882352941176471,140,0.6949,6.227989673614502,1.6106442577030814e-05,,,,,,,,,
0.8749881982803345,0.3312090039253235,0.543779194355011,0.5882352941176471,140,,,,,,,,,,,,
0.43874233961105347,0.21498015522956848,0.22376218438148499,0.592436974789916,141,,,,,,,,,,,,
