loss_total,loss_clickbait,loss_kategori,epoch,step,loss,grad_norm,learning_rate,eval_loss,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
1.1931427717208862,0.4460090398788452,0.747133731842041,0.08823529411764706,21,,,,,,,,,,,,
1.2620348930358887,0.5396328568458557,0.7224020957946777,0.09243697478991597,22,,,,,,,,,,,,
1.2486790418624878,0.4582454562187195,0.7904335856437683,0.09663865546218488,23,,,,,,,,,,,,
1.0361928939819336,0.513382077217102,0.5228108167648315,0.10084033613445378,24,,,,,,,,,,,,
1.2546815872192383,0.4724390506744385,0.7822425961494446,0.10504201680672269,25,,,,,,,,,,,,
0.8805491924285889,0.3130125105381012,0.5675367116928101,0.1092436974789916,26,,,,,,,,,,,,
1.1084742546081543,0.4475366771221161,0.6609375476837158,0.1134453781512605,27,,,,,,,,,,,,
0.9732170104980469,0.38622787594795227,0.5869891047477722,0.11764705882352941,28,,,,,,,,,,,,
1.0896916389465332,0.38276275992393494,0.7069289088249207,0.12184873949579832,29,,,,,,,,,,,,
,,,0.12605042016806722,30,1.1426,7.927606582641602,1.965186074429772e-05,,,,,,,,,
0.8878277540206909,0.40999963879585266,0.47782811522483826,0.12605042016806722,30,,,,,,,,,,,,
0.9635123014450073,0.3757394850254059,0.5877728462219238,0.13025210084033614,31,,,,,,,,,,,,
0.7798926830291748,0.3958190977573395,0.3840736150741577,0.13445378151260504,32,,,,,,,,,,,,
0.9614439606666565,0.3986358642578125,0.562808096408844,0.13865546218487396,33,,,,,,,,,,,,
1.3176878690719604,0.4399995505809784,0.8776882886886597,0.14285714285714285,34,,,,,,,,,,,,
1.1549630165100098,0.4418727159500122,0.7130902409553528,0.14705882352941177,35,,,,,,,,,,,,
0.9918526411056519,0.4221022129058838,0.5697504281997681,0.15126050420168066,36,,,,,,,,,,,,
1.0962554216384888,0.43191853165626526,0.6643369197845459,0.15546218487394958,37,,,,,,,,,,,,
0.9839565753936768,0.45635470747947693,0.5276018977165222,0.15966386554621848,38,,,,,,,,,,,,
0.964431643486023,0.3920878767967224,0.5723437666893005,0.1638655462184874,39,,,,,,,,,,,,
,,,0.16806722689075632,40,1.0102,9.546239852905273,1.9531812725090036e-05,,,,,,,,,
0.5686051249504089,0.24835661053657532,0.3202485144138336,0.16806722689075632,40,,,,,,,,,,,,
0.9217302203178406,0.4354012906551361,0.48632892966270447,0.1722689075630252,41,,,,,,,,,,,,
1.1207027435302734,0.5833116769790649,0.5373910069465637,0.17647058823529413,42,,,,,,,,,,,,
0.9671403169631958,0.498128741979599,0.4690115451812744,0.18067226890756302,43,,,,,,,,,,,,
0.9885119795799255,0.4960975646972656,0.4924144148826599,0.18487394957983194,44,,,,,,,,,,,,
0.9047943353652954,0.38421830534935,0.520576000213623,0.18907563025210083,45,,,,,,,,,,,,
0.8454089164733887,0.4801642596721649,0.36524468660354614,0.19327731092436976,46,,,,,,,,,,,,
1.309444546699524,0.7157244682312012,0.5937200784683228,0.19747899159663865,47,,,,,,,,,,,,
0.8846668004989624,0.3821592628955841,0.5025075674057007,0.20168067226890757,48,,,,,,,,,,,,
0.9970600605010986,0.3807540833950043,0.616305947303772,0.20588235294117646,49,,,,,,,,,,,,
,,,0.21008403361344538,50,0.9508,7.648697853088379,1.9411764705882355e-05,,,,,,,,,
0.5186376571655273,0.14269410073757172,0.3759435713291168,0.21008403361344538,50,,,,,,,,,,,,
0.8758375644683838,0.36304810643196106,0.5127894878387451,0.21008403361344538,50,,,,,,,,,,,,
0.913859486579895,0.4107658565044403,0.5030936598777771,0.21008403361344538,50,,,,,,,,,,,,
1.113021969795227,0.5559765696525574,0.5570454001426697,0.21008403361344538,50,,,,,,,,,,,,
0.703426718711853,0.2744560241699219,0.42897066473960876,0.21008403361344538,50,,,,,,,,,,,,
0.8141512870788574,0.4883235991001129,0.3258276581764221,0.21008403361344538,50,,,,,,,,,,,,
0.6635532379150391,0.2358001470565796,0.4277530908584595,0.21008403361344538,50,,,,,,,,,,,,
0.8527480363845825,0.4617830812931061,0.39096498489379883,0.21008403361344538,50,,,,,,,,,,,,
0.5538789629936218,0.1973983645439148,0.35648059844970703,0.21008403361344538,50,,,,,,,,,,,,
0.9417306184768677,0.48729777336120605,0.454432874917984,0.21008403361344538,50,,,,,,,,,,,,
0.8542442321777344,0.4696922302246094,0.3845519721508026,0.21008403361344538,50,,,,,,,,,,,,
0.7943848371505737,0.3452267646789551,0.44915804266929626,0.21008403361344538,50,,,,,,,,,,,,
0.7078720927238464,0.25180673599243164,0.4560653567314148,0.21008403361344538,50,,,,,,,,,,,,
0.7700320482254028,0.3697824478149414,0.4002496302127838,0.21008403361344538,50,,,,,,,,,,,,
0.7022377848625183,0.2603311538696289,0.4419066309928894,0.21008403361344538,50,,,,,,,,,,,,
1.161388635635376,0.6238649487495422,0.537523627281189,0.21008403361344538,50,,,,,,,,,,,,
1.122552514076233,0.33568716049194336,0.7868653535842896,0.21008403361344538,50,,,,,,,,,,,,
0.999752402305603,0.2978512942790985,0.7019011378288269,0.21008403361344538,50,,,,,,,,,,,,
0.750832200050354,0.3156302273273468,0.4352019727230072,0.21008403361344538,50,,,,,,,,,,,,
1.0217013359069824,0.5007553100585938,0.5209459662437439,0.21008403361344538,50,,,,,,,,,,,,
1.3074134588241577,0.5020105242729187,0.805402934551239,0.21008403361344538,50,,,,,,,,,,,,
0.7688791751861572,0.2985188066959381,0.4703603684902191,0.21008403361344538,50,,,,,,,,,,,,
1.0365089178085327,0.40297555923461914,0.6335333585739136,0.21008403361344538,50,,,,,,,,,,,,
0.6017135381698608,0.23373077809810638,0.36798274517059326,0.21008403361344538,50,,,,,,,,,,,,
1.0975618362426758,0.5754075050354004,0.5221542716026306,0.21008403361344538,50,,,,,,,,,,,,
0.6676527261734009,0.2642834484577179,0.403369277715683,0.21008403361344538,50,,,,,,,,,,,,
0.8123964071273804,0.3703201413154602,0.44207629561424255,0.21008403361344538,50,,,,,,,,,,,,
0.6691203117370605,0.30456113815307617,0.364559143781662,0.21008403361344538,50,,,,,,,,,,,,
1.0583423376083374,0.4358397126197815,0.6225026249885559,0.21008403361344538,50,,,,,,,,,,,,
0.7432047128677368,0.29436585307121277,0.44883888959884644,0.21008403361344538,50,,,,,,,,,,,,
0.8706182241439819,0.4137021601200104,0.45691606402397156,0.21008403361344538,50,,,,,,,,,,,,
0.8845843076705933,0.3272826671600342,0.5573016405105591,0.21008403361344538,50,,,,,,,,,,,,
0.9405250549316406,0.44491997361183167,0.4956050515174866,0.21008403361344538,50,,,,,,,,,,,,
0.9262365102767944,0.3724187910556793,0.5538177490234375,0.21008403361344538,50,,,,,,,,,,,,
1.0793393850326538,0.6080031991004944,0.4713362157344818,0.21008403361344538,50,,,,,,,,,,,,
0.814095139503479,0.33835136890411377,0.47574377059936523,0.21008403361344538,50,,,,,,,,,,,,
0.7232013940811157,0.29531970620155334,0.42788171768188477,0.21008403361344538,50,,,,,,,,,,,,
0.7917788028717041,0.3237915337085724,0.4679872989654541,0.21008403361344538,50,,,,,,,,,,,,
0.5769261121749878,0.27082014083862305,0.30610597133636475,0.21008403361344538,50,,,,,,,,,,,,
0.9630264043807983,0.4493333697319031,0.5136930346488953,0.21008403361344538,50,,,,,,,,,,,,
0.9870861768722534,0.4435238242149353,0.5435623526573181,0.21008403361344538,50,,,,,,,,,,,,
0.751655101776123,0.2747640609741211,0.47689104080200195,0.21008403361344538,50,,,,,,,,,,,,
0.948491096496582,0.41453173756599426,0.5339593291282654,0.21008403361344538,50,,,,,,,,,,,,
0.8793355226516724,0.5557922124862671,0.3235433101654053,0.21008403361344538,50,,,,,,,,,,,,
0.9719148874282837,0.30645206570625305,0.665462851524353,0.21008403361344538,50,,,,,,,,,,,,
0.875777006149292,0.28567031025886536,0.5901066660881042,0.21008403361344538,50,,,,,,,,,,,,
1.1618304252624512,0.4217319190502167,0.7400984764099121,0.21008403361344538,50,,,,,,,,,,,,
0.8144112825393677,0.43025335669517517,0.3841579258441925,0.21008403361344538,50,,,,,,,,,,,,
1.1784656047821045,0.6040323376655579,0.5744332075119019,0.21008403361344538,50,,,,,,,,,,,,
1.1106443405151367,0.4119907021522522,0.6986536383628845,0.21008403361344538,50,,,,,,,,,,,,
0.5861400365829468,0.29737159609794617,0.288768470287323,0.21008403361344538,50,,,,,,,,,,,,
0.5585482120513916,0.17786872386932373,0.38067948818206787,0.21008403361344538,50,,,,,,,,,,,,
0.8806268572807312,0.48430266976356506,0.39632418751716614,0.21008403361344538,50,,,,,,,,,,,,
0.7750428915023804,0.470199853181839,0.304843008518219,0.21008403361344538,50,,,,,,,,,,,,
0.8914788961410522,0.3737407624721527,0.5177381038665771,0.21008403361344538,50,,,,,,,,,,,,
0.6425561904907227,0.2918568253517151,0.35069939494132996,0.21008403361344538,50,,,,,,,,,,,,
0.82881760597229,0.3246229887008667,0.5041946172714233,0.21008403361344538,50,,,,,,,,,,,,
0.8709619045257568,0.33299019932746887,0.5379717350006104,0.21008403361344538,50,,,,,,,,,,,,
0.7920503616333008,0.24798458814620972,0.5440657734870911,0.21008403361344538,50,,,,,,,,,,,,
1.2467516660690308,0.6126733422279358,0.634078323841095,0.21008403361344538,50,,,,,,,,,,,,
,,,0.21008403361344538,50,,,,0.8614459037780762,21.1192,179.978,2.841,,,,,
0.894706130027771,0.3193165957927704,0.575389564037323,0.21008403361344538,50,,,,,,,,,,,,
1.066620111465454,0.5348033308982849,0.5318167805671692,0.21428571428571427,51,,,,,,,,,,,,
0.695828914642334,0.2304038405418396,0.4654250741004944,0.2184873949579832,52,,,,,,,,,,,,
0.8356385231018066,0.3161470592021942,0.5194914937019348,0.22268907563025211,53,,,,,,,,,,,,
0.8289181590080261,0.24282191693782806,0.5860962271690369,0.226890756302521,54,,,,,,,,,,,,
0.6743444800376892,0.16451390087604523,0.5098305940628052,0.23109243697478993,55,,,,,,,,,,,,
0.786029577255249,0.3632529079914093,0.4227766990661621,0.23529411764705882,56,,,,,,,,,,,,
0.8601827621459961,0.3678584396839142,0.4923242926597595,0.23949579831932774,57,,,,,,,,,,,,
0.9106676578521729,0.5846742987632751,0.3259933292865753,0.24369747899159663,58,,,,,,,,,,,,
0.9185017347335815,0.33722248673439026,0.5812792778015137,0.24789915966386555,59,,,,,,,,,,,,
,,,0.25210084033613445,60,0.8471,10.468245506286621,1.929171668667467e-05,,,,,,,,,
0.9540772438049316,0.37504857778549194,0.5790286660194397,0.25210084033613445,60,,,,,,,,,,,,
0.7876850366592407,0.4923975169658661,0.29528751969337463,0.25630252100840334,61,,,,,,,,,,,,
0.974047839641571,0.4561483860015869,0.5178994536399841,0.2605042016806723,62,,,,,,,,,,,,
1.1359672546386719,0.4992079734802246,0.636759340763092,0.2647058823529412,63,,,,,,,,,,,,
0.9580689072608948,0.31699663400650024,0.6410722732543945,0.2689075630252101,64,,,,,,,,,,,,
0.7191340923309326,0.38042694330215454,0.3387071192264557,0.27310924369747897,65,,,,,,,,,,,,
0.7283033132553101,0.2549552917480469,0.4733479917049408,0.2773109243697479,66,,,,,,,,,,,,
0.9408302307128906,0.37050554156303406,0.5703246593475342,0.2815126050420168,67,,,,,,,,,,,,
1.1191502809524536,0.4432802200317383,0.6758700609207153,0.2857142857142857,68,,,,,,,,,,,,
0.9987431764602661,0.4487665593624115,0.5499765872955322,0.28991596638655465,69,,,,,,,,,,,,
,,,0.29411764705882354,70,0.9316,10.242539405822754,1.917166866746699e-05,,,,,,,,,
0.6848418116569519,0.31771695613861084,0.36712485551834106,0.29411764705882354,70,,,,,,,,,,,,
0.8202102184295654,0.31180092692375183,0.5084092617034912,0.29831932773109243,71,,,,,,,,,,,,
0.6787489056587219,0.34328606724739075,0.3354628384113312,0.3025210084033613,72,,,,,,,,,,,,
1.061440110206604,0.5756139159202576,0.48582619428634644,0.3067226890756303,73,,,,,,,,,,,,
0.9976363778114319,0.4188005328178406,0.5788358449935913,0.31092436974789917,74,,,,,,,,,,,,
0.6661315560340881,0.20741109549999237,0.45872044563293457,0.31512605042016806,75,,,,,,,,,,,,
0.9553748369216919,0.43848350644111633,0.516891360282898,0.31932773109243695,76,,,,,,,,,,,,
0.7064337730407715,0.30906879901885986,0.39736494421958923,0.3235294117647059,77,,,,,,,,,,,,
1.0038918256759644,0.4641951620578766,0.5396966934204102,0.3277310924369748,78,,,,,,,,,,,,
1.0277801752090454,0.43154779076576233,0.5962324142456055,0.3319327731092437,79,,,,,,,,,,,,
,,,0.33613445378151263,80,0.8602,12.350144386291504,1.9051620648259306e-05,,,,,,,,,
0.7719062566757202,0.3748337924480438,0.3970724642276764,0.33613445378151263,80,,,,,,,,,,,,
0.9600416421890259,0.6913009881973267,0.2687406837940216,0.3403361344537815,81,,,,,,,,,,,,
0.6179423332214355,0.34805387258529663,0.2698884904384613,0.3445378151260504,82,,,,,,,,,,,,
0.9571056365966797,0.34833309054374695,0.6087725162506104,0.3487394957983193,83,,,,,,,,,,,,
0.8021548986434937,0.35710370540618896,0.4450511634349823,0.35294117647058826,84,,,,,,,,,,,,
0.8140485286712646,0.40210601687431335,0.4119425117969513,0.35714285714285715,85,,,,,,,,,,,,
0.7394567131996155,0.2743736505508423,0.4650830626487732,0.36134453781512604,86,,,,,,,,,,,,
0.6750394105911255,0.40060269832611084,0.27443671226501465,0.36554621848739494,87,,,,,,,,,,,,
0.5814375877380371,0.31509628891944885,0.26634126901626587,0.3697478991596639,88,,,,,,,,,,,,
0.6531371474266052,0.25170063972473145,0.4014365077018738,0.3739495798319328,89,,,,,,,,,,,,
,,,0.37815126050420167,90,0.7572,7.944085121154785,1.893157262905162e-05,,,,,,,,,
1.0030543804168701,0.6387916207313538,0.36426272988319397,0.37815126050420167,90,,,,,,,,,,,,
0.5746076107025146,0.13447394967079163,0.44013363122940063,0.38235294117647056,91,,,,,,,,,,,,
0.6983231902122498,0.38059401512145996,0.3177291750907898,0.3865546218487395,92,,,,,,,,,,,,
0.8448045253753662,0.36173224449157715,0.48307228088378906,0.3907563025210084,93,,,,,,,,,,,,
0.7480975389480591,0.2156255841255188,0.5324719548225403,0.3949579831932773,94,,,,,,,,,,,,
0.6837843656539917,0.34957006573677063,0.33421429991722107,0.39915966386554624,95,,,,,,,,,,,,
0.8153544664382935,0.49301594495773315,0.3223385214805603,0.40336134453781514,96,,,,,,,,,,,,
0.8748141527175903,0.34471291303634644,0.5301012396812439,0.40756302521008403,97,,,,,,,,,,,,
0.7127225995063782,0.4699774384498596,0.24274517595767975,0.4117647058823529,98,,,,,,,,,,,,
0.8673505187034607,0.43707820773124695,0.43027231097221375,0.41596638655462187,99,,,,,,,,,,,,
,,,0.42016806722689076,100,0.7823,9.554058074951172,1.881152460984394e-05,,,,,,,,,
0.5544368028640747,0.16799890995025635,0.38643792271614075,0.42016806722689076,100,,,,,,,,,,,,
0.631022036075592,0.2576981484889984,0.37332388758659363,0.42016806722689076,100,,,,,,,,,,,,
0.6971743702888489,0.3237074017524719,0.37346696853637695,0.42016806722689076,100,,,,,,,,,,,,
0.8329813480377197,0.48627811670303345,0.3467032313346863,0.42016806722689076,100,,,,,,,,,,,,
0.5177295207977295,0.25220170617103577,0.26552778482437134,0.42016806722689076,100,,,,,,,,,,,,
0.688838005065918,0.38863298296928406,0.3002049922943115,0.42016806722689076,100,,,,,,,,,,,,
0.5247836112976074,0.227387934923172,0.2973957061767578,0.42016806722689076,100,,,,,,,,,,,,
0.6886581182479858,0.3853481113910675,0.3033100366592407,0.42016806722689076,100,,,,,,,,,,,,
0.39075809717178345,0.15715567767620087,0.2336024045944214,0.42016806722689076,100,,,,,,,,,,,,
0.7217116951942444,0.3720839023590088,0.3496277928352356,0.42016806722689076,100,,,,,,,,,,,,
0.7678685188293457,0.3073820471763611,0.4604864716529846,0.42016806722689076,100,,,,,,,,,,,,
0.7384876012802124,0.340389221906662,0.3980983793735504,0.42016806722689076,100,,,,,,,,,,,,
0.5123627185821533,0.18981456756591797,0.32254815101623535,0.42016806722689076,100,,,,,,,,,,,,
0.5777984857559204,0.30423909425735474,0.2735593914985657,0.42016806722689076,100,,,,,,,,,,,,
0.44139203429222107,0.16092079877853394,0.28047123551368713,0.42016806722689076,100,,,,,,,,,,,,
1.0665051937103271,0.5882553458213806,0.47824981808662415,0.42016806722689076,100,,,,,,,,,,,,
0.9556140899658203,0.27526184916496277,0.6803522706031799,0.42016806722689076,100,,,,,,,,,,,,
0.8024328351020813,0.22271130979061127,0.5797215104103088,0.42016806722689076,100,,,,,,,,,,,,
0.5941733121871948,0.2445627748966217,0.3496105670928955,0.42016806722689076,100,,,,,,,,,,,,
0.7120097875595093,0.370022714138031,0.34198710322380066,0.42016806722689076,100,,,,,,,,,,,,
1.0639684200286865,0.42271918058395386,0.6412492990493774,0.42016806722689076,100,,,,,,,,,,,,
0.6297634840011597,0.25048238039016724,0.37928107380867004,0.42016806722689076,100,,,,,,,,,,,,
0.7718260288238525,0.3148898482322693,0.45693621039390564,0.42016806722689076,100,,,,,,,,,,,,
0.5512032508850098,0.21713033318519592,0.33407291769981384,0.42016806722689076,100,,,,,,,,,,,,
0.965125560760498,0.504967212677002,0.4601583778858185,0.42016806722689076,100,,,,,,,,,,,,
0.4830794930458069,0.202286034822464,0.2807934582233429,0.42016806722689076,100,,,,,,,,,,,,
0.5882300138473511,0.25893425941467285,0.3292957842350006,0.42016806722689076,100,,,,,,,,,,,,
0.44208091497421265,0.21906696259975433,0.2230139672756195,0.42016806722689076,100,,,,,,,,,,,,
0.734520435333252,0.3418117165565491,0.3927086889743805,0.42016806722689076,100,,,,,,,,,,,,
0.6748608350753784,0.2687145471572876,0.4061462879180908,0.42016806722689076,100,,,,,,,,,,,,
0.6962358355522156,0.3538725972175598,0.34236323833465576,0.42016806722689076,100,,,,,,,,,,,,
0.7306767106056213,0.2551969885826111,0.47547972202301025,0.42016806722689076,100,,,,,,,,,,,,
0.7184354066848755,0.39882799983024597,0.3196074366569519,0.42016806722689076,100,,,,,,,,,,,,
0.8027256727218628,0.29435494542121887,0.5083706974983215,0.42016806722689076,100,,,,,,,,,,,,
0.9962676763534546,0.4938248097896576,0.5024428367614746,0.42016806722689076,100,,,,,,,,,,,,
0.6638097763061523,0.309175580739975,0.35463422536849976,0.42016806722689076,100,,,,,,,,,,,,
0.49074921011924744,0.22102898359298706,0.2697202265262604,0.42016806722689076,100,,,,,,,,,,,,
0.5638364553451538,0.2623197138309479,0.3015167713165283,0.42016806722689076,100,,,,,,,,,,,,
0.5264074802398682,0.25627559423446655,0.2701318562030792,0.42016806722689076,100,,,,,,,,,,,,
0.7840529680252075,0.32504990696907043,0.4590030908584595,0.42016806722689076,100,,,,,,,,,,,,
0.6951957941055298,0.3465960919857025,0.34859970211982727,0.42016806722689076,100,,,,,,,,,,,,
0.5929846167564392,0.21306423842906952,0.3799203634262085,0.42016806722689076,100,,,,,,,,,,,,
0.9412453174591064,0.3824681043624878,0.5587772130966187,0.42016806722689076,100,,,,,,,,,,,,
0.6763461828231812,0.437792032957077,0.2385541796684265,0.42016806722689076,100,,,,,,,,,,,,
0.7261446714401245,0.2674609124660492,0.4586837589740753,0.42016806722689076,100,,,,,,,,,,,,
0.6791895627975464,0.21478039026260376,0.464409202337265,0.42016806722689076,100,,,,,,,,,,,,
0.9728579521179199,0.36258581280708313,0.6102721691131592,0.42016806722689076,100,,,,,,,,,,,,
0.625321090221405,0.3617214560508728,0.2635996341705322,0.42016806722689076,100,,,,,,,,,,,,
1.0437345504760742,0.5070004463195801,0.5367340445518494,0.42016806722689076,100,,,,,,,,,,,,
0.8635302782058716,0.29992741346359253,0.563602864742279,0.42016806722689076,100,,,,,,,,,,,,
0.4438064694404602,0.23760339617729187,0.20620308816432953,0.42016806722689076,100,,,,,,,,,,,,
0.46016523241996765,0.11415895074605942,0.34600627422332764,0.42016806722689076,100,,,,,,,,,,,,
0.6841947436332703,0.3761064112186432,0.3080883324146271,0.42016806722689076,100,,,,,,,,,,,,
0.6023245453834534,0.3305014967918396,0.27182304859161377,0.42016806722689076,100,,,,,,,,,,,,
0.6646784543991089,0.32675880193710327,0.337919682264328,0.42016806722689076,100,,,,,,,,,,,,
0.38613617420196533,0.15601617097854614,0.230119988322258,0.42016806722689076,100,,,,,,,,,,,,
0.7066579461097717,0.300047367811203,0.4066105782985687,0.42016806722689076,100,,,,,,,,,,,,
0.6437236070632935,0.22623828053474426,0.4174853265285492,0.42016806722689076,100,,,,,,,,,,,,
0.7916253805160522,0.2513650357723236,0.5402603149414062,0.42016806722689076,100,,,,,,,,,,,,
1.0274357795715332,0.48057419061660767,0.5468616485595703,0.42016806722689076,100,,,,,,,,,,,,
,,,0.42016806722689076,100,,,,0.6885901093482971,21.1121,180.039,2.842,,,,,
0.5054081678390503,0.31345900893211365,0.19194912910461426,0.42016806722689076,100,,,,,,,,,,,,
0.6701349020004272,0.2985907196998596,0.37154421210289,0.42436974789915966,101,,,,,,,,,,,,
0.7958221435546875,0.30276307463645935,0.49305909872055054,0.42857142857142855,102,,,,,,,,,,,,
0.7053046226501465,0.24717609584331512,0.45812851190567017,0.4327731092436975,103,,,,,,,,,,,,
0.6188492774963379,0.22352662682533264,0.39532262086868286,0.4369747899159664,104,,,,,,,,,,,,
0.4638514518737793,0.2126760333776474,0.2511754333972931,0.4411764705882353,105,,,,,,,,,,,,
0.7982269525527954,0.3129054307937622,0.4853215515613556,0.44537815126050423,106,,,,,,,,,,,,
0.7949521541595459,0.34205102920532227,0.452901154756546,0.4495798319327731,107,,,,,,,,,,,,
1.1445467472076416,0.5152793526649475,0.6292673945426941,0.453781512605042,108,,,,,,,,,,,,
0.9063320755958557,0.5080116987228394,0.39832037687301636,0.4579831932773109,109,,,,,,,,,,,,
,,,0.46218487394957986,110,0.7403,8.80111312866211,1.8691476590636254e-05,,,,,,,,,
0.560067892074585,0.23486103117465973,0.32520684599876404,0.46218487394957986,110,,,,,,,,,,,,
0.576916515827179,0.30128100514411926,0.2756355106830597,0.46638655462184875,111,,,,,,,,,,,,
0.6544424891471863,0.33403685688972473,0.32040563225746155,0.47058823529411764,112,,,,,,,,,,,,
0.7936052680015564,0.5483329892158508,0.24527227878570557,0.47478991596638653,113,,,,,,,,,,,,
0.6734261512756348,0.3463149964809418,0.3271111249923706,0.4789915966386555,114,,,,,,,,,,,,
0.672585666179657,0.33397525548934937,0.3386104106903076,0.4831932773109244,115,,,,,,,,,,,,
0.6872215270996094,0.24275678396224976,0.444464772939682,0.48739495798319327,116,,,,,,,,,,,,
0.7418389916419983,0.46887919306755066,0.27295979857444763,0.49159663865546216,117,,,,,,,,,,,,
0.6827100515365601,0.35511699318885803,0.3275930881500244,0.4957983193277311,118,,,,,,,,,,,,
0.6803603172302246,0.3430822193622589,0.3372780978679657,0.5,119,,,,,,,,,,,,
,,,0.5042016806722689,120,0.6723,9.161216735839844,1.8571428571428575e-05,,,,,,,,,
0.6929937601089478,0.28478726744651794,0.4082064926624298,0.5042016806722689,120,,,,,,,,,,,,
0.8275241255760193,0.38702157139778137,0.4405025541782379,0.5084033613445378,121,,,,,,,,,,,,
1.0076361894607544,0.33752232789993286,0.6701138615608215,0.5126050420168067,122,,,,,,,,,,,,
0.827062726020813,0.3664969205856323,0.46056580543518066,0.5168067226890757,123,,,,,,,,,,,,
0.931262731552124,0.32275551557540894,0.6085072159767151,0.5210084033613446,124,,,,,,,,,,,,
0.7152160406112671,0.3165382444858551,0.398677796125412,0.5252100840336135,125,,,,,,,,,,,,
0.6680214405059814,0.3831974267959595,0.284824013710022,0.5294117647058824,126,,,,,,,,,,,,
0.7166153192520142,0.32280898094177246,0.3938063681125641,0.5336134453781513,127,,,,,,,,,,,,
0.6315883994102478,0.21065475046634674,0.42093366384506226,0.5378151260504201,128,,,,,,,,,,,,
0.5853039026260376,0.2831825017929077,0.3021214008331299,0.542016806722689,129,,,,,,,,,,,,
,,,0.5462184873949579,130,0.7603,6.418924331665039,1.845138055222089e-05,,,,,,,,,
0.6876819133758545,0.33013421297073364,0.35754773020744324,0.5462184873949579,130,,,,,,,,,,,,
0.4835725426673889,0.18670208752155304,0.29687047004699707,0.5504201680672269,131,,,,,,,,,,,,
0.5888064503669739,0.16048753261566162,0.42831891775131226,0.5546218487394958,132,,,,,,,,,,,,
0.5353455543518066,0.28972163796424866,0.24562394618988037,0.5588235294117647,133,,,,,,,,,,,,
0.7252882719039917,0.25430789589881897,0.47098037600517273,0.5630252100840336,134,,,,,,,,,,,,
0.47040051221847534,0.3077424466609955,0.16265808045864105,0.5672268907563025,135,,,,,,,,,,,,
0.6070000529289246,0.36115309596061707,0.2458469718694687,0.5714285714285714,136,,,,,,,,,,,,
1.09320068359375,0.5179214477539062,0.5752792358398438,0.5756302521008403,137,,,,,,,,,,,,
0.8888128995895386,0.41077372431755066,0.4780392050743103,0.5798319327731093,138,,,,,,,,,,,,
0.6637086868286133,0.2783965468406677,0.38531211018562317,0.5840336134453782,139,,,,,,,,,,,,
,,,0.5882352941176471,140,0.6744,7.740024566650391,1.8331332533013205e-05,,,,,,,,,
0.819938063621521,0.2973303496837616,0.5226077437400818,0.5882352941176471,140,,,,,,,,,,,,
0.454058438539505,0.23468619585037231,0.2193722426891327,0.592436974789916,141,,,,,,,,,,,,
